unknown/dog/86fa2dcd_nohash_2.wav,unknown
unknown/dog/1a4259c3_nohash_0.wav,unknown
unknown/dog/0a196374_nohash_0.wav,unknown
unknown/dog/2f666bb2_nohash_0.wav,unknown
unknown/dog/c0f8f4df_nohash_0.wav,unknown
unknown/dog/7f74626f_nohash_0.wav,unknown
unknown/dog/c9e251d2_nohash_0.wav,unknown
unknown/dog/f5e44d34_nohash_0.wav,unknown
unknown/dog/060cd039_nohash_0.wav,unknown
unknown/dog/45692b02_nohash_0.wav,unknown
unknown/dog/f428ca69_nohash_0.wav,unknown
unknown/dog/f68160c0_nohash_0.wav,unknown
unknown/dog/7fd25f7c_nohash_0.wav,unknown
unknown/dog/50f55535_nohash_1.wav,unknown
unknown/dog/d6b155a5_nohash_0.wav,unknown
unknown/dog/3006c271_nohash_0.wav,unknown
unknown/dog/ac7840d8_nohash_0.wav,unknown
unknown/dog/21832144_nohash_0.wav,unknown
unknown/dog/acde7e73_nohash_1.wav,unknown
unknown/dog/caf9fceb_nohash_0.wav,unknown
unknown/dog/f5496439_nohash_0.wav,unknown
unknown/dog/32ad5b65_nohash_0.wav,unknown
unknown/dog/31267b59_nohash_0.wav,unknown
unknown/dog/ee4a907f_nohash_0.wav,unknown
unknown/dog/cc592808_nohash_0.wav,unknown
unknown/dog/042ea76c_nohash_0.wav,unknown
unknown/dog/c948d727_nohash_0.wav,unknown
unknown/dog/226537ab_nohash_0.wav,unknown
unknown/dog/f852895b_nohash_0.wav,unknown
unknown/dog/837a0f64_nohash_0.wav,unknown
unknown/dog/6a27a9bf_nohash_0.wav,unknown
unknown/dog/954f190f_nohash_0.wav,unknown
unknown/dog/102192fd_nohash_1.wav,unknown
unknown/dog/28ef2a01_nohash_1.wav,unknown
unknown/dog/baf01c1f_nohash_0.wav,unknown
unknown/dog/1b63157b_nohash_0.wav,unknown
unknown/dog/8fe67225_nohash_0.wav,unknown
unknown/dog/3dfd6c23_nohash_0.wav,unknown
unknown/dog/11099149_nohash_0.wav,unknown
unknown/dog/5aac2efa_nohash_1.wav,unknown
unknown/dog/52bfbce8_nohash_0.wav,unknown
unknown/dog/e32ff49d_nohash_0.wav,unknown
unknown/dog/87728a88_nohash_0.wav,unknown
unknown/dog/72be9202_nohash_3.wav,unknown
unknown/dog/28497c5b_nohash_0.wav,unknown
unknown/dog/f5e5e8b0_nohash_1.wav,unknown
unknown/dog/d8521ea0_nohash_0.wav,unknown
unknown/dog/a42a88ff_nohash_1.wav,unknown
unknown/dog/85834399_nohash_0.wav,unknown
unknown/dog/5ab63b0a_nohash_0.wav,unknown
unknown/dog/2f0a410b_nohash_0.wav,unknown
unknown/dog/a9f38bae_nohash_0.wav,unknown
unknown/dog/d9ae8983_nohash_0.wav,unknown
unknown/dog/bdee441c_nohash_0.wav,unknown
unknown/dog/c0445658_nohash_0.wav,unknown
unknown/dog/c6a23ff5_nohash_0.wav,unknown
unknown/dog/b737ee80_nohash_0.wav,unknown
unknown/dog/b9515bf3_nohash_0.wav,unknown
unknown/dog/2a0b413e_nohash_0.wav,unknown
unknown/dog/7096522d_nohash_0.wav,unknown
unknown/dog/42beb5eb_nohash_0.wav,unknown
unknown/dog/03cf93b1_nohash_2.wav,unknown
unknown/dog/5677ec77_nohash_0.wav,unknown
unknown/dog/876c84d6_nohash_1.wav,unknown
unknown/dog/2a0b413e_nohash_2.wav,unknown
unknown/dog/a9ca1818_nohash_0.wav,unknown
unknown/dog/cb802c63_nohash_1.wav,unknown
unknown/dog/368bedd4_nohash_0.wav,unknown
unknown/dog/2275edbb_nohash_0.wav,unknown
unknown/dog/ceaadb24_nohash_1.wav,unknown
unknown/dog/5af0ca83_nohash_0.wav,unknown
unknown/dog/94e6864f_nohash_0.wav,unknown
unknown/dog/f428ca69_nohash_3.wav,unknown
unknown/dog/fe291fa9_nohash_0.wav,unknown
unknown/dog/ead2934a_nohash_1.wav,unknown
unknown/dog/b665723d_nohash_1.wav,unknown
unknown/dog/adebe223_nohash_1.wav,unknown
unknown/dog/82951cf0_nohash_0.wav,unknown
unknown/dog/d107dc42_nohash_2.wav,unknown
unknown/dog/e5afa9b0_nohash_0.wav,unknown
unknown/dog/9307154f_nohash_0.wav,unknown
unknown/dog/59b98a22_nohash_0.wav,unknown
unknown/dog/1625acd8_nohash_0.wav,unknown
unknown/dog/af790082_nohash_0.wav,unknown
unknown/dog/cf8d91cf_nohash_0.wav,unknown
unknown/dog/db24628d_nohash_0.wav,unknown
unknown/dog/f953e1af_nohash_0.wav,unknown
unknown/dog/525eaa62_nohash_0.wav,unknown
unknown/dog/e98cb283_nohash_0.wav,unknown
unknown/dog/763188c4_nohash_0.wav,unknown
unknown/dog/78622c2b_nohash_0.wav,unknown
unknown/dog/08ab8082_nohash_0.wav,unknown
unknown/dog/d85270c1_nohash_0.wav,unknown
unknown/dog/4407ba92_nohash_0.wav,unknown
unknown/dog/acfd3bc3_nohash_0.wav,unknown
unknown/dog/a108341b_nohash_0.wav,unknown
unknown/dog/9886d8bf_nohash_0.wav,unknown
unknown/dog/a879a2c3_nohash_0.wav,unknown
unknown/dog/4249c833_nohash_1.wav,unknown
unknown/dog/bbd0bbd0_nohash_0.wav,unknown
unknown/dog/b8b8cb52_nohash_1.wav,unknown
unknown/dog/6f2f57c1_nohash_1.wav,unknown
unknown/dog/b29f8b23_nohash_0.wav,unknown
unknown/dog/74551073_nohash_1.wav,unknown
unknown/dog/89f680f3_nohash_0.wav,unknown
unknown/dog/ccea893d_nohash_0.wav,unknown
unknown/dog/1fd85ee4_nohash_0.wav,unknown
unknown/dog/b87bdb22_nohash_0.wav,unknown
unknown/dog/d7ca14ef_nohash_1.wav,unknown
unknown/dog/d98f6043_nohash_1.wav,unknown
unknown/dog/f44f440f_nohash_0.wav,unknown
unknown/dog/9190045a_nohash_0.wav,unknown
unknown/dog/c9b5ff26_nohash_0.wav,unknown
unknown/dog/fbf3dd31_nohash_0.wav,unknown
unknown/dog/6e74c582_nohash_0.wav,unknown
unknown/dog/15f04ff8_nohash_0.wav,unknown
unknown/dog/96c67073_nohash_0.wav,unknown
unknown/dog/8442ea62_nohash_0.wav,unknown
unknown/dog/7de97453_nohash_0.wav,unknown
unknown/dog/6e2ef3d5_nohash_0.wav,unknown
unknown/dog/51055bda_nohash_0.wav,unknown
unknown/dog/2e75d37a_nohash_0.wav,unknown
unknown/dog/439c84f4_nohash_0.wav,unknown
unknown/dog/5a0bc987_nohash_0.wav,unknown
unknown/dog/a591c2ea_nohash_3.wav,unknown
unknown/dog/af8b2f2c_nohash_0.wav,unknown
unknown/dog/52162b51_nohash_0.wav,unknown
unknown/dog/2c6446f7_nohash_0.wav,unknown
unknown/dog/64df20d8_nohash_0.wav,unknown
unknown/dog/d8ed3745_nohash_0.wav,unknown
unknown/dog/dec73123_nohash_4.wav,unknown
unknown/dog/784e281a_nohash_0.wav,unknown
unknown/dog/4c6167ca_nohash_0.wav,unknown
unknown/dog/dcb57584_nohash_0.wav,unknown
unknown/dog/0ea9c8ce_nohash_0.wav,unknown
unknown/dog/1474273a_nohash_1.wav,unknown
unknown/dog/e04d7130_nohash_0.wav,unknown
unknown/dog/77655bdf_nohash_1.wav,unknown
unknown/dog/df1d5024_nohash_0.wav,unknown
unknown/dog/ce49cb60_nohash_1.wav,unknown
unknown/dog/fbe51750_nohash_0.wav,unknown
unknown/dog/d9e9f554_nohash_0.wav,unknown
unknown/dog/ae82c78c_nohash_2.wav,unknown
unknown/dog/798f702a_nohash_0.wav,unknown
unknown/dog/1365dd89_nohash_0.wav,unknown
unknown/dog/9aa21fa9_nohash_0.wav,unknown
unknown/dog/459345ea_nohash_0.wav,unknown
unknown/dog/1496195a_nohash_0.wav,unknown
unknown/dog/80c17118_nohash_1.wav,unknown
unknown/dog/7081436f_nohash_0.wav,unknown
unknown/dog/518588b6_nohash_0.wav,unknown
unknown/dog/9f4098cb_nohash_0.wav,unknown
unknown/dog/37d38e44_nohash_1.wav,unknown
unknown/dog/abbfc3b4_nohash_0.wav,unknown
unknown/dog/adb45ef2_nohash_0.wav,unknown
unknown/dog/d85270c1_nohash_1.wav,unknown
unknown/dog/e2362167_nohash_1.wav,unknown
unknown/dog/50928b05_nohash_1.wav,unknown
unknown/dog/efa16ffd_nohash_1.wav,unknown
unknown/dog/05d18852_nohash_2.wav,unknown
unknown/dog/66276b0e_nohash_1.wav,unknown
unknown/dog/b544d4fd_nohash_0.wav,unknown
unknown/dog/9a3f97f8_nohash_0.wav,unknown
unknown/dog/1993db46_nohash_0.wav,unknown
unknown/dog/06076b6b_nohash_0.wav,unknown
unknown/dog/1626bc5a_nohash_0.wav,unknown
unknown/dog/d7559b2d_nohash_2.wav,unknown
unknown/dog/65d14087_nohash_0.wav,unknown
unknown/dog/03c96658_nohash_1.wav,unknown
unknown/dog/a583c5b0_nohash_0.wav,unknown
unknown/dog/7211390b_nohash_0.wav,unknown
unknown/dog/6d0ad764_nohash_1.wav,unknown
unknown/dog/e71a9381_nohash_0.wav,unknown
unknown/dog/a0f93943_nohash_1.wav,unknown
unknown/dog/d9d6559e_nohash_0.wav,unknown
unknown/dog/7b301939_nohash_0.wav,unknown
unknown/dog/6982fc2a_nohash_2.wav,unknown
unknown/dog/1ba20be2_nohash_1.wav,unknown
unknown/dog/f59d0771_nohash_0.wav,unknown
unknown/dog/1ed557b9_nohash_0.wav,unknown
unknown/dog/dc75148d_nohash_0.wav,unknown
unknown/dog/14df1e28_nohash_0.wav,unknown
unknown/dog/ec9b830b_nohash_0.wav,unknown
unknown/dog/978240e1_nohash_0.wav,unknown
unknown/dog/5588c7e6_nohash_0.wav,unknown
unknown/dog/b0f5b16d_nohash_0.wav,unknown
unknown/dog/16d41d07_nohash_1.wav,unknown
unknown/dog/a1cff772_nohash_0.wav,unknown
unknown/dog/f638a812_nohash_0.wav,unknown
unknown/dog/2e30f9a5_nohash_0.wav,unknown
unknown/dog/b15fc37d_nohash_1.wav,unknown
unknown/dog/4874a7e9_nohash_1.wav,unknown
unknown/dog/0474c92a_nohash_1.wav,unknown
unknown/dog/ec7d1151_nohash_2.wav,unknown
unknown/dog/6d7af359_nohash_1.wav,unknown
unknown/dog/aa62fdad_nohash_0.wav,unknown
unknown/dog/da7689f1_nohash_0.wav,unknown
unknown/dog/72aa7259_nohash_1.wav,unknown
unknown/dog/3983ba0d_nohash_1.wav,unknown
unknown/dog/4cb874bb_nohash_0.wav,unknown
unknown/dog/b15fc37d_nohash_0.wav,unknown
unknown/dog/b5aacf2c_nohash_0.wav,unknown
unknown/dog/e7d0eb3f_nohash_0.wav,unknown
unknown/dog/28460a60_nohash_0.wav,unknown
unknown/dog/130d9a87_nohash_0.wav,unknown
unknown/dog/616420be_nohash_0.wav,unknown
unknown/dog/5ba724a7_nohash_0.wav,unknown
unknown/dog/fb2f3242_nohash_0.wav,unknown
unknown/dog/bed06fac_nohash_1.wav,unknown
unknown/dog/71e6ab20_nohash_0.wav,unknown
unknown/dog/e71b4ce6_nohash_0.wav,unknown
unknown/dog/15c563d7_nohash_0.wav,unknown
unknown/dog/14872d06_nohash_0.wav,unknown
unknown/dog/85d2ac4b_nohash_1.wav,unknown
unknown/dog/b6091c84_nohash_0.wav,unknown
unknown/dog/f5c3de1b_nohash_0.wav,unknown
unknown/dog/51995cea_nohash_0.wav,unknown
unknown/dog/7ab5b8f7_nohash_0.wav,unknown
unknown/dog/c08585c1_nohash_1.wav,unknown
unknown/dog/f35eedd7_nohash_0.wav,unknown
unknown/dog/e882abb2_nohash_0.wav,unknown
unknown/dog/bfbd0e6b_nohash_0.wav,unknown
unknown/dog/03c96658_nohash_0.wav,unknown
unknown/dog/c2dccf38_nohash_0.wav,unknown
unknown/dog/953fe1ad_nohash_0.wav,unknown
unknown/dog/262d7a03_nohash_0.wav,unknown
unknown/dog/3d3ddaf8_nohash_0.wav,unknown
unknown/dog/5744b6a7_nohash_0.wav,unknown
unknown/dog/748cb308_nohash_2.wav,unknown
unknown/dog/be91a00a_nohash_0.wav,unknown
unknown/dog/a1c63f25_nohash_1.wav,unknown
unknown/dog/3ed3e49a_nohash_0.wav,unknown
unknown/dog/a6f2fd71_nohash_0.wav,unknown
unknown/dog/4f086393_nohash_0.wav,unknown
unknown/dog/e0c782d5_nohash_0.wav,unknown
unknown/dog/0d6d7360_nohash_0.wav,unknown
unknown/dog/bb6d4301_nohash_0.wav,unknown
unknown/dog/edd8bfe3_nohash_0.wav,unknown
unknown/dog/1cec8d71_nohash_0.wav,unknown
unknown/dog/413997c1_nohash_0.wav,unknown
unknown/dog/c79159aa_nohash_0.wav,unknown
unknown/dog/e62056e2_nohash_1.wav,unknown
unknown/dog/aff582a1_nohash_0.wav,unknown
unknown/dog/b665723d_nohash_2.wav,unknown
unknown/dog/66cbe2b3_nohash_0.wav,unknown
unknown/dog/017c4098_nohash_0.wav,unknown
unknown/dog/0165e0e8_nohash_0.wav,unknown
unknown/dog/2a1f4853_nohash_0.wav,unknown
unknown/dog/7195ffa6_nohash_0.wav,unknown
unknown/dog/26b28ea7_nohash_2.wav,unknown
unknown/dog/7ca023e2_nohash_0.wav,unknown
unknown/dog/2b3f509b_nohash_0.wav,unknown
unknown/dog/d1214f15_nohash_0.wav,unknown
unknown/dog/8442ea62_nohash_1.wav,unknown
unknown/dog/446a3161_nohash_0.wav,unknown
unknown/dog/3c1e12cf_nohash_0.wav,unknown
unknown/dog/88d009d2_nohash_1.wav,unknown
unknown/dog/ffbb695d_nohash_0.wav,unknown
unknown/dog/3108acca_nohash_0.wav,unknown
unknown/dog/ebdd0f59_nohash_1.wav,unknown
unknown/dog/98447c43_nohash_0.wav,unknown
unknown/dog/34805883_nohash_0.wav,unknown
unknown/dog/5b26c81b_nohash_0.wav,unknown
unknown/dog/3d86b69a_nohash_0.wav,unknown
unknown/dog/bc196f81_nohash_0.wav,unknown
unknown/dog/15574821_nohash_0.wav,unknown
unknown/dog/e48a80ed_nohash_0.wav,unknown
unknown/dog/facd97c0_nohash_1.wav,unknown
unknown/dog/64f83f0e_nohash_1.wav,unknown
unknown/dog/e54a0f16_nohash_0.wav,unknown
unknown/dog/3b4f8f24_nohash_0.wav,unknown
unknown/dog/caa4779f_nohash_0.wav,unknown
unknown/dog/e2008f39_nohash_2.wav,unknown
unknown/dog/3ca784ec_nohash_0.wav,unknown
unknown/dog/41dce6f5_nohash_0.wav,unknown
unknown/dog/cb62dbf1_nohash_0.wav,unknown
unknown/dog/e8c3c5ca_nohash_1.wav,unknown
unknown/dog/8c7b691a_nohash_0.wav,unknown
unknown/dog/b4604db4_nohash_0.wav,unknown
unknown/dog/d103dd6e_nohash_0.wav,unknown
unknown/dog/e7117d00_nohash_1.wav,unknown
unknown/dog/1ba20be2_nohash_0.wav,unknown
unknown/dog/99081f4d_nohash_0.wav,unknown
unknown/dog/ecef25ba_nohash_0.wav,unknown
unknown/dog/7f208e83_nohash_0.wav,unknown
unknown/dog/533c6564_nohash_0.wav,unknown
unknown/dog/6e899c9a_nohash_0.wav,unknown
unknown/dog/1b4c9b89_nohash_0.wav,unknown
unknown/dog/68dd409e_nohash_1.wav,unknown
unknown/dog/92b2bf59_nohash_0.wav,unknown
unknown/dog/2c6d3924_nohash_1.wav,unknown
unknown/dog/d8c314c0_nohash_0.wav,unknown
unknown/dog/aa109cfb_nohash_0.wav,unknown
unknown/dog/41777abb_nohash_0.wav,unknown
unknown/dog/ccb1266b_nohash_0.wav,unknown
unknown/dog/19785c4e_nohash_1.wav,unknown
unknown/dog/7799c9cd_nohash_0.wav,unknown
unknown/dog/fb7008b0_nohash_0.wav,unknown
unknown/dog/5ab63b0a_nohash_2.wav,unknown
unknown/dog/f0659908_nohash_0.wav,unknown
unknown/dog/0b7ee1a0_nohash_0.wav,unknown
unknown/dog/d312f481_nohash_1.wav,unknown
unknown/dog/6cb6eee7_nohash_0.wav,unknown
unknown/dog/215699ff_nohash_1.wav,unknown
unknown/dog/b544d4fd_nohash_1.wav,unknown
unknown/dog/2ad772d6_nohash_2.wav,unknown
unknown/dog/919d3c0e_nohash_1.wav,unknown
unknown/dog/102192fd_nohash_0.wav,unknown
unknown/dog/6f5b4d3d_nohash_0.wav,unknown
unknown/dog/708a9569_nohash_0.wav,unknown
unknown/dog/71bf8f48_nohash_0.wav,unknown
unknown/dog/5628d7b7_nohash_1.wav,unknown
unknown/dog/14587ff0_nohash_0.wav,unknown
unknown/dog/b8874962_nohash_0.wav,unknown
unknown/dog/e2286c18_nohash_0.wav,unknown
unknown/dog/6b7d5101_nohash_0.wav,unknown
unknown/dog/b487da60_nohash_1.wav,unknown
unknown/dog/ec32860c_nohash_1.wav,unknown
unknown/dog/74241b28_nohash_0.wav,unknown
unknown/dog/edc53350_nohash_0.wav,unknown
unknown/dog/c1e0e8e3_nohash_0.wav,unknown
unknown/dog/6ace4fe1_nohash_0.wav,unknown
unknown/dog/f5e5e8b0_nohash_0.wav,unknown
unknown/dog/c71e3acc_nohash_0.wav,unknown
unknown/dog/569455ff_nohash_0.wav,unknown
unknown/dog/ccca5655_nohash_0.wav,unknown
unknown/dog/7d8babdb_nohash_2.wav,unknown
unknown/dog/735845ab_nohash_0.wav,unknown
unknown/dog/b433332a_nohash_0.wav,unknown
unknown/dog/329eab8a_nohash_0.wav,unknown
unknown/dog/3d9200b9_nohash_0.wav,unknown
unknown/dog/27c30960_nohash_1.wav,unknown
unknown/dog/5fadb538_nohash_0.wav,unknown
unknown/dog/6124b431_nohash_0.wav,unknown
unknown/dog/dec73123_nohash_3.wav,unknown
unknown/dog/a60a09cf_nohash_1.wav,unknown
unknown/dog/d0ce2418_nohash_0.wav,unknown
unknown/dog/76b58705_nohash_0.wav,unknown
unknown/dog/0ac15fe9_nohash_2.wav,unknown
unknown/dog/03c96658_nohash_2.wav,unknown
unknown/dog/151bfb79_nohash_0.wav,unknown
unknown/dog/471a0925_nohash_0.wav,unknown
unknown/dog/f84762e5_nohash_0.wav,unknown
unknown/dog/3102f006_nohash_0.wav,unknown
unknown/dog/23add12a_nohash_1.wav,unknown
unknown/dog/1c3f50ad_nohash_1.wav,unknown
unknown/dog/48463cbc_nohash_0.wav,unknown
unknown/dog/258f4559_nohash_0.wav,unknown
unknown/dog/ee1d8d49_nohash_0.wav,unknown
unknown/dog/c68cf200_nohash_1.wav,unknown
unknown/dog/919d3c0e_nohash_0.wav,unknown
unknown/dog/26a093e1_nohash_0.wav,unknown
unknown/dog/ece1a95a_nohash_0.wav,unknown
unknown/dog/a527cb3c_nohash_0.wav,unknown
unknown/dog/bfd26d6b_nohash_0.wav,unknown
unknown/dog/637c702a_nohash_0.wav,unknown
unknown/dog/129c7d8d_nohash_1.wav,unknown
unknown/dog/3a33d3a4_nohash_0.wav,unknown
unknown/dog/8d8d9855_nohash_1.wav,unknown
unknown/dog/29b81b73_nohash_0.wav,unknown
unknown/dog/5705a0f9_nohash_0.wav,unknown
unknown/dog/caedb73a_nohash_0.wav,unknown
unknown/dog/3efa7ec4_nohash_1.wav,unknown
unknown/dog/86478fab_nohash_0.wav,unknown
unknown/dog/48bdc11c_nohash_1.wav,unknown
unknown/dog/15b0c947_nohash_0.wav,unknown
unknown/dog/48a9f771_nohash_2.wav,unknown
unknown/dog/bed06fac_nohash_2.wav,unknown
unknown/dog/61abbf52_nohash_0.wav,unknown
unknown/dog/a709ddd3_nohash_1.wav,unknown
unknown/dog/86f12ac0_nohash_1.wav,unknown
unknown/dog/84999496_nohash_0.wav,unknown
unknown/dog/9e42ae25_nohash_0.wav,unknown
unknown/dog/d5b963aa_nohash_0.wav,unknown
unknown/dog/e3e0f145_nohash_0.wav,unknown
unknown/dog/86402da1_nohash_0.wav,unknown
unknown/dog/d3831f6a_nohash_0.wav,unknown
unknown/dog/9d4bab4f_nohash_1.wav,unknown
unknown/dog/4fd1443e_nohash_0.wav,unknown
unknown/dog/37d38e44_nohash_2.wav,unknown
unknown/dog/caa7feaf_nohash_1.wav,unknown
unknown/dog/6347b393_nohash_0.wav,unknown
unknown/dog/31e686d2_nohash_1.wav,unknown
unknown/dog/1d919a90_nohash_1.wav,unknown
unknown/dog/7bae88ed_nohash_0.wav,unknown
unknown/dog/9be15e93_nohash_0.wav,unknown
unknown/dog/af6fbbf5_nohash_0.wav,unknown
unknown/dog/686d030b_nohash_0.wav,unknown
unknown/dog/437455be_nohash_1.wav,unknown
unknown/dog/ceaadb24_nohash_2.wav,unknown
unknown/dog/5db0e146_nohash_0.wav,unknown
unknown/dog/0d53e045_nohash_0.wav,unknown
unknown/dog/d2eae23d_nohash_1.wav,unknown
unknown/dog/7014b07e_nohash_1.wav,unknown
unknown/dog/de08912f_nohash_0.wav,unknown
unknown/dog/1c3f4fac_nohash_2.wav,unknown
unknown/dog/1fe4c891_nohash_0.wav,unknown
unknown/dog/7846fd85_nohash_0.wav,unknown
unknown/dog/1cbcc7a7_nohash_1.wav,unknown
unknown/dog/f8f60f59_nohash_0.wav,unknown
unknown/dog/44dad20e_nohash_0.wav,unknown
unknown/dog/9a356ab9_nohash_0.wav,unknown
unknown/dog/6c9a1ac2_nohash_0.wav,unknown
unknown/dog/61482e52_nohash_0.wav,unknown
unknown/dog/bd11c654_nohash_1.wav,unknown
unknown/dog/5ebc1cda_nohash_0.wav,unknown
unknown/dog/113b3fbc_nohash_0.wav,unknown
unknown/dog/fb9d6d23_nohash_0.wav,unknown
unknown/dog/625fd898_nohash_1.wav,unknown
unknown/dog/c25a032b_nohash_0.wav,unknown
unknown/dog/96c66ab7_nohash_0.wav,unknown
unknown/dog/6ef76186_nohash_0.wav,unknown
unknown/dog/d3badc9a_nohash_0.wav,unknown
unknown/dog/4c7c95de_nohash_1.wav,unknown
unknown/dog/38c388bc_nohash_0.wav,unknown
unknown/dog/65d844fc_nohash_0.wav,unknown
unknown/dog/54aecbd5_nohash_0.wav,unknown
unknown/dog/caf1803e_nohash_0.wav,unknown
unknown/dog/2fcb6397_nohash_0.wav,unknown
unknown/dog/d4d898d7_nohash_0.wav,unknown
unknown/dog/e9287461_nohash_0.wav,unknown
unknown/dog/ff63ab0b_nohash_0.wav,unknown
unknown/dog/3b195250_nohash_0.wav,unknown
unknown/dog/f5733968_nohash_0.wav,unknown
unknown/dog/902258bb_nohash_0.wav,unknown
unknown/dog/cee22275_nohash_0.wav,unknown
unknown/dog/3847619e_nohash_1.wav,unknown
unknown/dog/07363607_nohash_0.wav,unknown
unknown/dog/a0a8d759_nohash_1.wav,unknown
unknown/dog/195c120a_nohash_0.wav,unknown
unknown/dog/063d48cf_nohash_0.wav,unknown
unknown/dog/c2bc4489_nohash_1.wav,unknown
unknown/dog/61a0d340_nohash_0.wav,unknown
unknown/dog/187af8be_nohash_1.wav,unknown
unknown/dog/863880b7_nohash_0.wav,unknown
unknown/dog/29b81b73_nohash_1.wav,unknown
unknown/dog/43691f67_nohash_0.wav,unknown
unknown/dog/b3bdded5_nohash_0.wav,unknown
unknown/dog/a045368c_nohash_0.wav,unknown
unknown/dog/c08585c1_nohash_0.wav,unknown
unknown/dog/9e6bb505_nohash_0.wav,unknown
unknown/dog/0a2b400e_nohash_0.wav,unknown
unknown/dog/fa52ddf6_nohash_0.wav,unknown
unknown/dog/472b8045_nohash_0.wav,unknown
unknown/dog/773e26f7_nohash_0.wav,unknown
unknown/dog/bbbf4fbd_nohash_0.wav,unknown
unknown/dog/81dc4a94_nohash_0.wav,unknown
unknown/dog/10ace7eb_nohash_0.wav,unknown
unknown/dog/483e2a6f_nohash_0.wav,unknown
unknown/dog/e91d173e_nohash_1.wav,unknown
unknown/dog/9b6c08ba_nohash_0.wav,unknown
unknown/dog/5165cf0a_nohash_1.wav,unknown
unknown/dog/18e910f4_nohash_0.wav,unknown
unknown/dog/bfb10243_nohash_0.wav,unknown
unknown/dog/b0f24c9b_nohash_2.wav,unknown
unknown/dog/90b94017_nohash_0.wav,unknown
unknown/dog/85d2ac4b_nohash_2.wav,unknown
unknown/dog/fe11e258_nohash_1.wav,unknown
unknown/dog/c53b335a_nohash_0.wav,unknown
unknown/dog/11321027_nohash_0.wav,unknown
unknown/dog/ce9410da_nohash_0.wav,unknown
unknown/dog/6414258b_nohash_0.wav,unknown
unknown/dog/611d2b50_nohash_0.wav,unknown
unknown/dog/b06c19b0_nohash_0.wav,unknown
unknown/dog/f4f59743_nohash_1.wav,unknown
unknown/dog/cd8b1781_nohash_0.wav,unknown
unknown/dog/b2c1ad13_nohash_0.wav,unknown
unknown/dog/234ab0fb_nohash_1.wav,unknown
unknown/dog/9d32f10a_nohash_0.wav,unknown
unknown/dog/513aeddf_nohash_0.wav,unknown
unknown/dog/0c2ca723_nohash_0.wav,unknown
unknown/dog/2cf28b70_nohash_1.wav,unknown
unknown/dog/f035e2ea_nohash_0.wav,unknown
unknown/dog/a591c2ea_nohash_1.wav,unknown
unknown/dog/8b367d88_nohash_1.wav,unknown
unknown/dog/1338a799_nohash_0.wav,unknown
unknown/dog/10627519_nohash_0.wav,unknown
unknown/dog/19e98e89_nohash_0.wav,unknown
unknown/dog/a9f54d8d_nohash_0.wav,unknown
unknown/dog/2bfe70ef_nohash_0.wav,unknown
unknown/dog/ca4912b6_nohash_0.wav,unknown
unknown/dog/d0fb9ff4_nohash_0.wav,unknown
unknown/dog/6021f08b_nohash_0.wav,unknown
unknown/dog/d6b155a5_nohash_1.wav,unknown
unknown/dog/ae82c78c_nohash_1.wav,unknown
unknown/dog/026290a7_nohash_1.wav,unknown
unknown/dog/ff4ed4f3_nohash_0.wav,unknown
unknown/dog/efbc3952_nohash_0.wav,unknown
unknown/dog/6aa8def4_nohash_0.wav,unknown
unknown/dog/e3e49931_nohash_0.wav,unknown
unknown/dog/ae927455_nohash_0.wav,unknown
unknown/dog/bf5d409d_nohash_0.wav,unknown
unknown/dog/541e4079_nohash_0.wav,unknown
unknown/dog/65040d9b_nohash_0.wav,unknown
unknown/dog/ecbd8d66_nohash_0.wav,unknown
unknown/dog/08ab8082_nohash_1.wav,unknown
unknown/dog/36de13e1_nohash_0.wav,unknown
unknown/dog/6846af18_nohash_0.wav,unknown
unknown/dog/13dce503_nohash_0.wav,unknown
unknown/dog/3983ba0d_nohash_0.wav,unknown
unknown/dog/97addd88_nohash_0.wav,unknown
unknown/dog/24c9f572_nohash_0.wav,unknown
unknown/dog/5236848b_nohash_1.wav,unknown
unknown/dog/43fc47a7_nohash_0.wav,unknown
unknown/dog/25c14394_nohash_1.wav,unknown
unknown/dog/d1dd03ed_nohash_0.wav,unknown
unknown/dog/8f447c3e_nohash_2.wav,unknown
unknown/dog/87c62767_nohash_0.wav,unknown
unknown/dog/7e4fa1d8_nohash_0.wav,unknown
unknown/dog/8134f43f_nohash_0.wav,unknown
unknown/dog/d264f7b6_nohash_0.wav,unknown
unknown/dog/8d8d9855_nohash_2.wav,unknown
unknown/dog/fc28c8d8_nohash_1.wav,unknown
unknown/dog/856eb138_nohash_0.wav,unknown
unknown/dog/9a2e5b3c_nohash_0.wav,unknown
unknown/dog/070b49af_nohash_0.wav,unknown
unknown/dog/eefd26f3_nohash_0.wav,unknown
unknown/dog/e102119e_nohash_0.wav,unknown
unknown/dog/17f0e206_nohash_1.wav,unknown
unknown/dog/7bf801d1_nohash_0.wav,unknown
unknown/dog/4abefdf5_nohash_0.wav,unknown
unknown/dog/312d6d81_nohash_0.wav,unknown
unknown/dog/d7467392_nohash_0.wav,unknown
unknown/dog/23da904f_nohash_0.wav,unknown
unknown/dog/772db621_nohash_0.wav,unknown
unknown/dog/b36c27c2_nohash_0.wav,unknown
unknown/dog/dce05676_nohash_1.wav,unknown
unknown/dog/10c6d873_nohash_0.wav,unknown
unknown/dog/cdee383b_nohash_0.wav,unknown
unknown/dog/f2dd248e_nohash_0.wav,unknown
